project,experiment_name,experiment_key,metric,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,273,0.0260497387498617,1779533306077,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,274,0.0259494986385107,1779533369279,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,275,0.0253928881138563,1779533430161,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,276,0.0253947265446186,1779533515646,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,277,0.0259469486773014,1779533576456,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,278,0.0258878041058778,1779533637041,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,279,0.0255918689072132,1779533698007,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,280,0.0259543098509311,1779533760834,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,281,0.0258898232132196,1779533843811,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,282,0.0259091202169656,1779533905523,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,283,0.0254318714141845,1779533970166,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,284,0.025408873334527,1779534031610,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,285,0.0254050530493259,1779534092976,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,286,0.025685416534543,1779534179496,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,287,0.0257431920617818,1779534240848,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,288,0.0254818256944417,1779534302698,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,289,0.0258859880268573,1779534366239,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,290,0.0254510920494794,1779534427710,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,291,0.0254466626793146,1779534510827,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,292,0.0255384687334299,1779534575565,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,293,0.0255108755081892,1779534637409,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,294,0.0254321154206991,1779534699891,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,295,0.0257065873593091,1779534761044,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,296,0.0257532019168138,1779534847138,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,297,0.0255225915461778,1779534909245,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,298,0.0254508350044488,1779534970871,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,299,0.0257116928696632,1779535032454,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,300,0.0256566945463418,1779535093542,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,301,0.025961110368371,1779535180854,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,302,0.0258973408490419,1779535243632,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,303,0.0254372972995042,1779535304947,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,304,0.0257181338965892,1779535366892,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,305,0.0254299435764551,1779535428708,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,306,0.0258898138999938,1779535515441,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,307,0.0254229307174682,1779535577588,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,308,0.0255498718470335,1779535639328,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,309,0.0258958395570516,1779535700784,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,310,0.0253748409450054,1779535762169,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,311,0.0258365329355001,1779535847018,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,312,0.0254712365567684,1779535912201,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,313,0.0254603438079357,1779535972344,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,314,0.0258805397897958,1779536035281,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,315,0.025695638731122,1779536098365,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,316,0.0259128883481025,1779536186176,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,317,0.0257664211094379,1779536248435,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,318,0.0256021115928888,1779536310883,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,319,0.0253752451390028,1779536372947,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,320,0.0257591791450977,1779536434955,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,321,0.0255080722272396,1779536519958,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,322,0.025431441143155,1779536582202,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,323,0.0253550857305526,1779536645207,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,324,0.0259896367788314,1779536707684,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,325,0.0257881972938776,1779536770541,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,326,0.0254526101052761,1779536858051,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,327,0.0251901783049106,1779536920533,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,328,0.025906279683113,1779536979628,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,329,0.0259452648460865,1779537042588,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,330,0.0260308254510164,1779537104784,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,331,0.0250514205545187,1779537192695,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,332,0.025968424975872,1779537251574,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,333,0.0247900560498237,1779537313971,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,334,0.0256386119872331,1779537377050,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,335,0.0255988407880067,1779537439238,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,336,0.0255005359649658,1779537524180,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,337,0.0253687519580125,1779537587242,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,338,0.0255513619631528,1779537649608,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,339,0.0259105321019887,1779537711962,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,340,0.0255121141672134,1779537774525,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,341,0.0255336593836545,1779537858199,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,342,0.0254741609096527,1779537919943,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,343,0.0258872769773006,1779537981898,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,344,0.0256460886448621,1779538045622,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,345,0.0259207841008901,1779538108560,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,346,0.0254261884838342,1779538193626,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,347,0.0258727297186851,1779538255837,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,348,0.0256484970450401,1779538317909,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,349,0.0257235392928123,1779538377654,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,350,0.0256566517055034,1779538439795,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,351,0.0259320586919784,1779538524591,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,352,0.0255244579166173,1779538586898,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,353,0.0255555510520935,1779538649462,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,354,0.0254592094570398,1779538711888,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,355,0.025285180658102,1779538774445,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,356,0.0254538469016551,1779538859846,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,357,0.025674533098936,1779538919431,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,358,0.0254671443253755,1779538981746,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,359,0.0259278155863285,1779539043636,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,360,0.025239085778594,1779539106419,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,361,0.0258041694760322,1779539191695,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,362,0.0255936030298471,1779539254445,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,363,0.0257572475820779,1779539314322,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,364,0.0252830348908901,1779539377106,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,365,0.0254928991198539,1779539439997,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,366,0.0259055700153112,1779539525655,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,367,0.0254992395639419,1779539585496,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,368,0.0257867649197578,1779539648114,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,369,0.0251918938010931,1779539710590,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,370,0.0256229117512702,1779539770682,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,371,0.0258671343326568,1779539857181,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,372,0.0252751223742961,1779539920249,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,373,0.0258244164288043,1779539982656,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,374,0.0259163044393062,1779540043591,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,375,0.0255741737782955,1779540106503,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,376,0.0259080976247787,1779540192285,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,377,0.0254594143480062,1779540255760,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,378,0.0256380643695592,1779540315851,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,379,0.0252011325210332,1779540378645,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,380,0.0257853828370571,1779540438099,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,381,0.0259360484778881,1779540524535,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,382,0.0260027311742305,1779540587238,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,383,0.0257161296904087,1779540646979,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,384,0.0253737457096576,1779540709708,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,385,0.0255493354052305,1779540773572,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,386,0.0254201181232929,1779540857810,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,387,0.0259475894272327,1779540921221,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,388,0.0259467996656894,1779540981313,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,389,0.0253824386745691,1779541045756,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,390,0.0259781423956155,1779541109175,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,391,0.0256079658865928,1779541195198,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,392,0.0261864215135574,1779541256052,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,393,0.0253754928708076,1779541319564,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,394,0.0253368094563484,1779541379571,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,395,0.0254970099776983,1779541442314,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,396,0.0255399607121944,1779541526253,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,397,0.0255219656974077,1779541589717,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,398,0.0253389384597539,1779541650184,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-23 07:47:29,23f173bf781449ce948a98753b7475ab,Loss: Batch Best,399,0.0258977469056844,1779541713188,get_metrics
