project,experiment_name,experiment_key,metric,step,value,timestamp,download_source
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,136,0.0502296611666679,1779556480025,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,137,0.0451376028358936,1779556543674,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,138,0.0527709163725376,1779556607562,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,139,0.0462032333016395,1779556671732,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,140,0.0538267344236373,1779556737214,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,141,0.0488871745765209,1779556825967,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,142,0.0477008335292339,1779556889510,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,143,0.0515941381454467,1779556953152,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,144,0.0532937608659267,1779557022125,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,145,0.0503305383026599,1779557086514,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,146,0.0487931556999683,1779557172441,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,147,0.0508899688720703,1779557236725,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,148,0.0504135675728321,1779557301322,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,149,0.0512076430022716,1779557365174,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,150,0.0519727878272533,1779557428323,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,151,0.051068264991045,1779557514559,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,152,0.0481282547116279,1779557578457,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,153,0.0525527037680149,1779557643814,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,154,0.052160657942295,1779557707576,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,155,0.0500733703374862,1779557771116,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,156,0.0524177066981792,1779557857340,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,157,0.0522506237030029,1779557924071,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,158,0.0537642352283,1779557987964,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,159,0.0518567226827144,1779558051062,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,160,0.048820074647665,1779558146070,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,161,0.0510279648005962,1779558231389,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,162,0.0522549860179424,1779558294987,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,163,0.0500155501067638,1779558356155,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,164,0.0528546087443828,1779558420106,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,165,0.0383573248982429,1779558525836,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,166,0.0522690154612064,1779558610654,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,167,0.0468395128846168,1779558674433,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,168,0.0537965595722198,1779558738802,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,169,0.0504409223794937,1779558800492,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,170,0.0508427172899246,1779558898166,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,171,0.0518343932926654,1779558983140,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,172,0.0520577132701873,1779559050452,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,173,0.053815521299839,1779559114545,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,174,0.051346156746149,1779559177280,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,175,0.0525574833154678,1779559241530,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,176,0.051722802221775,1779559328310,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,177,0.052027553319931,1779559392530,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,178,0.0507146753370761,1779559454360,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,179,0.0503853000700473,1779559517877,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,180,0.0504735447466373,1779559599969,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,181,0.0499339327216148,1779559688172,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,182,0.0529803484678268,1779559779604,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,183,0.0473967194557189,1779559843057,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,184,0.052796259522438,1779559904355,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,185,0.0511139295995235,1779559968287,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,186,0.0539806149899959,1779560054559,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,187,0.0524652302265167,1779560116900,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,188,0.05154525116086,1779560180609,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,189,0.0479119643568992,1779560245085,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,190,0.0503337532281875,1779560308655,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,191,0.0515846088528633,1779560394570,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,192,0.0529463216662406,1779560456898,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,193,0.0519000403583049,1779560524090,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,194,0.0501621887087821,1779560588646,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,195,0.0540501289069652,1779560653410,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,196,0.0514525920152664,1779560740679,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,197,0.0516608543694019,1779560817200,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,198,0.0523665361106395,1779560881532,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,199,0.0519100055098533,1779560943692,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,200,0.0520190335810184,1779561008300,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,201,0.0504206493496894,1779561096087,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,202,0.0470969416201114,1779561158896,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,203,0.049223706126213,1779561221473,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,204,0.0543139800429344,1779561286713,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,205,0.0521306879818439,1779561349320,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,206,0.0508234426379203,1779561437771,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,207,0.0503532774746418,1779561500066,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,208,0.051384225487709,1779561561749,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,209,0.053817730396986,1779561626488,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,210,0.0412786751985549,1779561688458,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,211,0.0528517849743366,1779561775508,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,212,0.0535619333386421,1779561838506,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,213,0.050699159502983,1779561920675,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,214,0.0513555295765399,1779561985770,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,215,0.0504836291074752,1779562048218,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,216,0.0482924543321132,1779562135457,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,217,0.0525578558444976,1779562198090,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,218,0.0510457716882228,1779562260760,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,219,0.0527161434292793,1779562323870,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,220,0.0508667714893817,1779562387161,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,221,0.0532984137535095,1779562475012,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,222,0.0535129494965076,1779562546129,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,223,0.0532266944646835,1779562609063,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,224,0.051368236541748,1779562674456,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,225,0.053250677883625,1779562737871,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,226,0.044715940952301,1779562822444,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,227,0.0501170195639133,1779562888701,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,228,0.0486194230616092,1779562951580,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,229,0.0465113744139671,1779563014455,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,230,0.0490156486630439,1779563078098,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,231,0.0534273535013198,1779563162992,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,232,0.0515765063464641,1779563230813,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,233,0.0502055212855339,1779563297184,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,234,0.0522693917155265,1779563361517,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,235,0.0497331097722053,1779563424511,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,236,0.0516313388943672,1779563509472,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,237,0.0462941825389862,1779563572503,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,238,0.0492815300822258,1779563636850,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,239,0.0537780448794364,1779563700387,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,240,0.0540507435798645,1779563764473,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,241,0.0522953979671001,1779563853366,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,242,0.052522487938404,1779563933626,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,243,0.0530084744095802,1779563998107,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,244,0.0510899685323238,1779564062292,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,245,0.05378969758749,1779564127168,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,246,0.0451251566410064,1779564213568,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,247,0.0518302433192729,1779564276868,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,248,0.0520895197987556,1779564340362,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,249,0.0502937547862529,1779564404667,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,250,0.0523402951657772,1779564468548,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,251,0.0486830696463584,1779564554689,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,252,0.0450347177684307,1779564619079,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,253,0.0535097457468509,1779564684064,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,254,0.0516907125711441,1779564748195,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,255,0.0473854951560497,1779564811432,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,256,0.0494748018682003,1779564908280,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,257,0.0504906363785266,1779564971673,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,258,0.0513704344630241,1779565035311,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,259,0.0487878546118736,1779565099213,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,260,0.0462307557463645,1779565166978,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,261,0.0523387528955936,1779565253142,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,262,0.0466871783137321,1779565317786,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,263,0.052551120519638,1779565381909,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,264,0.0523469001054763,1779565446080,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,265,0.0537127628922462,1779565507627,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,266,0.0538703799247741,1779565596765,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,267,0.053630132228136,1779565658958,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,268,0.0502879358828067,1779565723189,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,269,0.0503707416355609,1779565787182,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,270,0.0535939745604991,1779565851937,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,271,0.0515008084475994,1779565938705,get_metrics
logic-circuit-ablation-no-sil,Logic_Circuit_Ablation_No_SIL_2026-05-23 16:40:00,c3482f03403048fd87d7879b79b64d49,Loss: Batch Best,272,0.0531845688819885,1779566002221,get_metrics
