project,experiment_name,experiment_key,metric,step,value,timestamp,download_source
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,136,0.0258902125060558,1779977089787,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,137,0.025394782423973,1779977167180,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,138,0.0258679054677486,1779977228977,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,139,0.0259055569767951,1779977293030,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,140,0.0258705019950866,1779977389257,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,141,0.0260670017451047,1779977503549,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,142,0.0259379092603921,1779977579353,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,143,0.0258976127952337,1779977640534,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,144,0.0259039737284183,1779977704990,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,145,0.0258832927793264,1779977789531,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,146,0.0258893240243196,1779977921522,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,147,0.0259053017944097,1779977983429,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,148,0.0259853862226009,1779978046590,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,149,0.0258712396025657,1779978120180,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,150,0.0258746370673179,1779978217121,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,151,0.0258709825575351,1779978328257,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,152,0.0259139835834503,1779978390430,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,153,0.0258722584694623,1779978453136,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,154,0.0258676651865243,1779978546526,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,155,0.0258923768997192,1779978639907,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,156,0.0258609671145677,1779978741809,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,157,0.0253059174865484,1779978804323,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,158,0.0259206034243106,1779978877841,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,159,0.0259030424058437,1779978969406,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,160,0.025391049683094,1779979063933,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,161,0.0258725676685571,1779979148695,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,162,0.0258820876479148,1779979213597,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,163,0.0258581340312957,1779979302688,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,164,0.0260221827775239,1779979396165,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,165,0.0258636940270662,1779979480762,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,166,0.0257883202284574,1779979565448,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,167,0.025897404178977,1779979640032,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,168,0.0259496215730905,1779979737981,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,169,0.0255705751478672,1779979838098,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,170,0.0254884157329797,1779979901377,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,171,0.0258647110313177,1779979988532,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,172,0.0258715376257896,1779980089865,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,173,0.0254938434809446,1779980174911,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,174,0.0258831661194562,1779980258678,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,175,0.0258683376014232,1779980321375,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,176,0.0258850902318954,1779980406599,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,177,0.0259673371911048,1779980469925,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,178,0.0257632508873939,1779980532356,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,179,0.0255861040204763,1779980594886,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,180,0.0254592504352331,1779980657086,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,181,0.0258641019463539,1779980744158,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,182,0.0258621945977211,1779980803873,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,183,0.0258542858064174,1779980865696,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,184,0.0255929231643676,1779980928026,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,185,0.0259166862815618,1779980990270,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,186,0.0257646236568689,1779981076895,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,187,0.0258678216487169,1779981139241,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,188,0.0257790833711624,1779981200547,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,189,0.0255367420613765,1779981263458,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,190,0.0254950616508722,1779981325586,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,191,0.0258679538965225,1779981412148,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,192,0.0254169106483459,1779981473390,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,193,0.0253794230520725,1779981543060,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,194,0.0257193408906459,1779981608457,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,195,0.0259672347456216,1779981678774,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,196,0.025540105998516,1779981772645,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,197,0.0255338121205568,1779981840904,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,198,0.0258405283093452,1779981910744,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,199,0.0254847705364227,1779981978104,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,200,0.0253612045198678,1779982044262,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,201,0.0258695874363183,1779982135959,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,202,0.0254602637141942,1779982204276,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,203,0.0254884716123342,1779982272285,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,204,0.0254699122160673,1779982340810,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,205,0.0259276013821363,1779982409156,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,206,0.0254592299461364,1779982504937,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,207,0.0257643237709999,1779982573414,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,208,0.0254366062581539,1779982640426,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,209,0.0258390735834836,1779982706003,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,210,0.0254915542900562,1779982773001,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,211,0.0253891274333,1779982865560,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,212,0.025464916601777,1779982932205,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,213,0.0251300036907196,1779983005654,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,214,0.0256066936999559,1779983072689,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,215,0.025846391916275,1779983140528,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,216,0.0255774538964033,1779983232915,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,217,0.0257541313767433,1779983303191,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,218,0.0258817058056592,1779983371458,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,219,0.0255481079220771,1779983436464,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,220,0.0254174172878265,1779983506481,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,221,0.0254848953336477,1779983600089,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,222,0.0259741190820932,1779983669626,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,223,0.0258858725428581,1779983736190,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,224,0.0258739292621612,1779983803357,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,225,0.0256270822137594,1779983868157,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,226,0.0255993232131004,1779983962675,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,227,0.0258120372891426,1779984028523,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,228,0.0258523430675268,1779984098249,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,229,0.02552380412817,1779984166171,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,230,0.0258452724665403,1779984232467,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,231,0.0253666825592517,1779984323226,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,232,0.0253616422414779,1779984396062,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,233,0.0256043411791324,1779984463761,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,234,0.0253779459744691,1779984583845,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,235,0.0254749711602926,1779984752129,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,236,0.0256069041788578,1779984947153,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,237,0.0256723724305629,1779985117576,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,238,0.0254948046058416,1779985226783,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,239,0.0255357306450605,1779985298227,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,240,0.0253640636801719,1779985364116,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,241,0.0257323291152715,1779985461290,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,242,0.0257023144513368,1779985528996,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,243,0.0252772532403469,1779985597001,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,244,0.0256211273372173,1779985661678,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,245,0.025409372523427,1779985728176,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,246,0.0255953595042228,1779985827059,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,247,0.0254659503698349,1779985896053,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,248,0.0254175141453742,1779985962198,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,249,0.0259369164705276,1779986032366,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,250,0.0257521048188209,1779986099097,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,251,0.0256178472191095,1779986193454,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,252,0.0256814546883106,1779986262548,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,253,0.0255930479615926,1779986329928,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,254,0.0253745093941688,1779986398781,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,255,0.0254260413348674,1779986470337,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,256,0.0253721121698617,1779986562830,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,257,0.0256547108292579,1779986632304,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,258,0.02557616494596,1779986701585,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,259,0.0256404522806406,1779986769267,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,260,0.0254439003765583,1779986835281,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,261,0.02589619345963,1779986929461,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,262,0.0258891861885786,1779986999979,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,263,0.0252882298082113,1779987067561,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,264,0.0255638975650072,1779987133975,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,265,0.0254645813256502,1779987204655,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,266,0.0253918804228305,1779987297705,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,267,0.0252825915813446,1779987366669,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,268,0.0256370399147272,1779987432359,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,269,0.0254974216222763,1779987502338,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,270,0.025996021926403,1779987569560,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,271,0.0257730819284915,1779987666500,get_metrics
logic-circuit-ablation-half-risk,Logic_Circuit_Ablation_Half_Risk_2026-05-28 12:53:16,65758f47b64841c09039a94ceb044d59,Loss: Batch Best,272,0.0258194617927074,1779987731671,get_metrics
